date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2014-11-28 00:00:00,,,,360.57,,,,
2014-11-29 00:00:00,,,,372.25,,,,
2014-11-30 00:00:00,,,,373.32,,,,
2014-12-01 00:00:00,,,,373.03,,,,
2014-12-02 00:00:00,,,,375.23,,,,
2014-12-03 00:00:00,,,,374.23,,,,
2014-12-04 00:00:00,,,,360.01,,,,
2014-12-05 00:00:00,,,,363.99,,,,
2014-12-06 00:00:00,,,,371.31,,,,
2014-12-07 00:00:00,,,,373.16,,,,
2014-12-08 00:00:00,,,,364.6,,,,
2014-12-09 00:00:00,,,,343.97,,,,
2014-12-10 00:00:00,,,,347.23,,,,
2014-12-11 00:00:00,,,,339.8,,,,
2014-12-12 00:00:00,,,,348.0,,,,
2014-12-13 00:00:00,,,,347.03,,,,
2014-12-14 00:00:00,,,,348.96,,,,
2014-12-15 00:00:00,,,,350.17,,,,
2014-12-16 00:00:00,,,,330.0,,,,
2014-12-17 00:00:00,,,,315.23,,,,
2014-12-18 00:00:00,,,,304.99,,,,
2014-12-19 00:00:00,,,,307.11,,,,
2014-12-20 00:00:00,,,,316.52,,,,
2014-12-21 00:00:00,,,,318.78,,,,
2014-12-22 00:00:00,,,,319.9,,,,
2014-12-23 00:00:00,,,,327.49,,,,
2014-12-24 00:00:00,,,,320.92,,,,
2014-12-25 00:00:00,,,,316.63,,,,
2014-12-26 00:00:00,,,,316.64,,,,
2014-12-27 00:00:00,,,,311.63,,,,
2014-12-28 00:00:00,,,,311.22,,,,
2014-12-29 00:00:00,,,,311.61,,,,
2014-12-30 00:00:00,,,,310.0,,,,
2014-12-31 00:00:00,,,,310.69,,,,
2015-01-01 00:00:00,,,,312.6,,,,
2015-01-02 00:00:00,,,,311.96,,,,
2015-01-03 00:00:00,,,,285.0,,,,
2015-01-04 00:00:00,,,,255.0,,,,
2015-01-05 00:00:00,,,,262.94,,,,
2015-01-06 00:00:00,,,,276.8,,,,
2015-01-07 00:00:00,,,,276.8,,,,
2015-01-08 00:00:00,,,,276.8,,,,
2015-01-09 00:00:00,,,,276.8,,,,
2015-01-10 00:00:00,,,,276.8,,,,
2015-01-11 00:00:00,,,,276.8,,,,
2015-01-12 00:00:00,,,,263.54,,,,
2015-01-13 00:00:00,,,,216.0,,,,
2015-01-14 00:00:00,,,,152.4,,,,
2015-01-15 00:00:00,,,,161.1,,,,
2015-01-16 00:00:00,,,,198.04,,,,
2015-01-17 00:00:00,,,,192.17,,,,
2015-01-18 00:00:00,,,,195.02,,,,
2015-01-19 00:00:00,,,,207.7,,,,
2015-01-20 00:00:00,,,,201.98,,,,
2015-01-21 00:00:00,,,,205.0,,,,
2015-01-22 00:00:00,,,,226.01,,,,
2015-01-23 00:00:00,,,,225.55,,,,
2015-01-24 00:00:00,,,,230.03,,,,
2015-01-25 00:00:00,,,,241.33,,,,
2015-01-26 00:00:00,,,,253.09,,,,
2015-01-27 00:00:00,,,,243.1,,,,
2015-01-28 00:00:00,,,,225.91,,,,
2015-01-29 00:00:00,,,,220.0,,,,
2015-01-30 00:00:00,,,,227.26,,,,
2015-01-31 00:00:00,,,,215.75,,,,
2015-02-01 00:00:00,,,,208.48,,,,
2015-02-02 00:00:00,,,,214.8,,,,
2015-02-03 00:00:00,,,,223.79,,,,
2015-02-04 00:00:00,,,,220.02,,,,
2015-02-05 00:00:00,,,,213.64,,,,
2015-02-06 00:00:00,,,,214.95,,,,
2015-02-07 00:00:00,,,,221.77,,,,
2015-02-08 00:00:00,,,,219.7,,,,
2015-02-09 00:00:00,,,,215.0,,,,
2015-02-10 00:00:00,,,,215.0,,,,
2015-02-11 00:00:00,,,,217.99,,,,
2015-02-12 00:00:00,,,,218.17,,,,
2015-02-13 00:00:00,,,,221.37,,,,
2015-02-14 00:00:00,,,,236.9,,,,
2015-02-15 00:00:00,,,,227.75,,,,
2015-02-16 00:00:00,,,,229.2,,,,
2015-02-17 00:00:00,,,,232.01,,,,
2015-02-18 00:00:00,,,,232.24,,,,
2015-02-19 00:00:00,,,,235.66,,,,
2015-02-20 00:00:00,,,,239.41,,,,
2015-02-21 00:00:00,,,,244.0,,,,
2015-02-22 00:00:00,,,,232.48,,,,
2015-02-23 00:00:00,,,,232.05,,,,
2015-02-24 00:00:00,,,,236.3,,,,
2015-02-25 00:00:00,,,,236.0,,,,
2015-02-26 00:00:00,,,,234.01,,,,
2015-02-27 00:00:00,,,,236.16,,,,
2015-02-28 00:00:00,,,,245.2,,,,
2015-03-01 00:00:00,,,,245.0,,,,
2015-03-02 00:00:00,,,,256.0,,,,
2015-03-03 00:00:00,,,,265.89,,,,
2015-03-04 00:00:00,,,,264.94,,,,
2015-03-05 00:00:00,,,,262.2,,,,
2015-03-06 00:00:00,,,,269.0,,,,
2015-03-07 00:00:00,,,,270.0,,,,
2015-03-08 00:00:00,,,,271.12,,,,
2015-03-09 00:00:00,,,,274.17,,,,
2015-03-10 00:00:00,,,,283.96,,,,
2015-03-11 00:00:00,,,,285.83,,,,
2015-03-12 00:00:00,,,,289.0,,,,
2015-03-13 00:00:00,,,,282.99,,,,
2015-03-14 00:00:00,,,,280.46,,,,
2015-03-15 00:00:00,,,,281.42,,,,
2015-03-16 00:00:00,,,,285.78,,,,
2015-03-17 00:00:00,,,,281.9,,,,
2015-03-18 00:00:00,,,,249.02,,,,
2015-03-19 00:00:00,,,,249.0,,,,
2015-03-20 00:00:00,,,,257.0,,,,
2015-03-21 00:00:00,,,,256.25,,,,
2015-03-22 00:00:00,,,,259.24,,,,
2015-03-23 00:00:00,,,,259.5,,,,
2015-03-24 00:00:00,,,,241.84,,,,
2015-03-25 00:00:00,,,,236.4,,,,
2015-03-26 00:00:00,,,,244.91,,,,
2015-03-27 00:00:00,,,,245.12,,,,
2015-03-28 00:00:00,,,,247.17,,,,
2015-03-29 00:00:00,,,,239.96,,,,
2015-03-30 00:00:00,,,,236.52,,,,
2015-03-31 00:00:00,,,,238.55,,,,
2015-04-01 00:00:00,,,,239.32,,,,
2015-04-02 00:00:00,,,,244.52,,,,
2015-04-03 00:00:00,,,,251.23,,,,
2015-04-04 00:00:00,,,,250.76,,,,
2015-04-05 00:00:00,,,,251.65,,,,
2015-04-06 00:00:00,,,,254.0,,,,
2015-04-07 00:00:00,,,,251.5,,,,
2015-04-08 00:00:00,,,,243.06,,,,
2015-04-09 00:00:00,,,,238.47,,,,
2015-04-10 00:00:00,,,,231.0,,,,
2015-04-11 00:00:00,,,,233.0,,,,
2015-04-12 00:00:00,,,,233.42,,,,
2015-04-13 00:00:00,,,,219.64,,,,
2015-04-14 00:00:00,,,,210.0,,,,
2015-04-15 00:00:00,,,,214.05,,,,
2015-04-16 00:00:00,,,,221.51,,,,
2015-04-17 00:00:00,,,,220.0,,,,
2015-04-18 00:00:00,,,,220.32,,,,
2015-04-19 00:00:00,,,,221.91,,,,
2015-04-20 00:00:00,,,,221.43,,,,
2015-04-21 00:00:00,,,,223.91,,,,
2015-04-22 00:00:00,,,,229.1,,,,
2015-04-23 00:00:00,,,,232.01,,,,
2015-04-24 00:00:00,,,,228.0,,,,
2015-04-25 00:00:00,,,,225.7,,,,
2015-04-26 00:00:00,,,,214.98,,,,
2015-04-27 00:00:00,,,,217.52,,,,
2015-04-28 00:00:00,,,,221.45,,,,
2015-04-29 00:00:00,,,,221.81,,,,
2015-04-30 00:00:00,,,,224.6,,,,
2015-05-01 00:00:00,,,,231.04,,,,
2015-05-02 00:00:00,,,,229.87,,,,
2015-05-03 00:00:00,,,,232.31,,,,
2015-05-04 00:00:00,,,,236.07,,,,
2015-05-05 00:00:00,,,,229.66,,,,
2015-05-06 00:00:00,,,,227.01,,,,
2015-05-07 00:00:00,,,,227.35,,,,
2015-05-08 00:00:00,,,,235.29,,,,
2015-05-09 00:00:00,,,,238.62,,,,
2015-05-10 00:00:00,,,,238.02,,,,
2015-05-11 00:00:00,,,,237.99,,,,
2015-05-12 00:00:00,,,,238.56,,,,
2015-05-13 00:00:00,,,,235.06,,,,
2015-05-14 00:00:00,,,,232.22,,,,
2015-05-15 00:00:00,,,,235.12,,,,
2015-05-16 00:00:00,,,,234.0,,,,
2015-05-17 00:00:00,,,,234.15,,,,
2015-05-18 00:00:00,,,,231.44,,,,
2015-05-19 00:00:00,,,,230.86,,,,
2015-05-20 00:00:00,,,,231.0,,,,
2015-05-21 00:00:00,,,,233.75,,,,
2015-05-22 00:00:00,,,,232.92,,,,
2015-05-23 00:00:00,,,,237.4,,,,
2015-05-24 00:00:00,,,,237.66,,,,
2015-05-25 00:00:00,,,,233.1,,,,
2015-05-26 00:00:00,,,,235.0,,,,
2015-05-27 00:00:00,,,,234.0,,,,
2015-05-28 00:00:00,,,,234.87,,,,
2015-05-29 00:00:00,,,,234.0,,,,
2015-05-30 00:00:00,,,,231.0,,,,
2015-05-31 00:00:00,,,,228.0,,,,
2015-06-01 00:00:00,,,,220.65,,,,
2015-06-02 00:00:00,,,,221.34,,,,
2015-06-03 00:00:00,,,,222.57,,,,
2015-06-04 00:00:00,,,,222.0,,,,
2015-06-05 00:00:00,,,,219.03,,,,
2015-06-06 00:00:00,,,,223.07,,,,
2015-06-07 00:00:00,,,,221.86,,,,
2015-06-08 00:00:00,,,,222.09,,,,
2015-06-09 00:00:00,,,,226.67,,,,
2015-06-10 00:00:00,,,,226.83,,,,
2015-06-11 00:00:00,,,,227.25,,,,
2015-06-12 00:00:00,,,,228.29,,,,
2015-06-13 00:00:00,,,,228.06,,,,
2015-06-14 00:00:00,,,,230.94,,,,
2015-06-15 00:00:00,,,,231.55,,,,
2015-06-16 00:00:00,,,,234.35,,,,
2015-06-17 00:00:00,,,,243.2,,,,
2015-06-18 00:00:00,,,,240.0,,,,
2015-06-19 00:00:00,,,,242.14,,,,
2015-06-20 00:00:00,,,,239.93,,,,
2015-06-21 00:00:00,,,,241.06,,,,
2015-06-22 00:00:00,,,,242.64,,,,
2015-06-23 00:00:00,,,,242.14,,,,
2015-06-24 00:00:00,,,,238.2,,,,
2015-06-25 00:00:00,,,,239.18,,,,
2015-06-26 00:00:00,,,,240.0,,,,
2015-06-27 00:00:00,,,,242.36,,,,
2015-06-28 00:00:00,,,,247.04,,,,
2015-06-29 00:00:00,,,,248.15,,,,
2015-06-30 00:00:00,,,,255.0,,,,
2015-07-01 00:00:00,,,,253.81,,,,
2015-07-02 00:00:00,,,,253.19,,,,
2015-07-03 00:00:00,,,,252.4,,,,
2015-07-04 00:00:00,,,,254.05,,,,
2015-07-05 00:00:00,,,,258.75,,,,
2015-07-06 00:00:00,,,,267.13,,,,
2015-07-07 00:00:00,,,,264.01,,,,
2015-07-08 00:00:00,,,,263.01,,,,
2015-07-09 00:00:00,,,,265.92,,,,
2015-07-10 00:00:00,,,,268.63,,,,
2015-07-11 00:00:00,,,,283.88,,,,
2015-07-12 00:00:00,,,,291.64,,,,
2015-07-13 00:00:00,,,,281.0,,,,
2015-07-14 00:00:00,,,,286.02,,,,
2015-07-15 00:00:00,,,,285.4,,,,
2015-07-16 00:00:00,,,,274.92,,,,
2015-07-17 00:00:00,,,,272.31,,,,
2015-07-18 00:00:00,,,,276.73,,,,
2015-07-19 00:00:00,,,,275.12,,,,
2015-07-20 00:00:00,,,,274.62,,,,
2015-07-21 00:00:00,,,,276.28,,,,
2015-07-22 00:00:00,,,,275.0,,,,
2015-07-23 00:00:00,,,,275.79,,,,
2015-07-24 00:00:00,,,,275.9,,,,
2015-07-25 00:00:00,,,,286.5,,,,
2015-07-26 00:00:00,,,,287.41,,,,
2015-07-27 00:00:00,,,,286.43,,,,
2015-07-28 00:00:00,,,,292.19,,,,
2015-07-29 00:00:00,,,,287.27,,,,
2015-07-30 00:00:00,,,,284.53,,,,
2015-07-31 00:00:00,,,,281.8,,,,
2015-08-01 00:00:00,,,,276.66,,,,
2015-08-02 00:00:00,,,,276.57,,,,
2015-08-03 00:00:00,,,,279.52,,,,
2015-08-04 00:00:00,,,,280.26,,,,
2015-08-05 00:00:00,,,,280.63,,,,
2015-08-06 00:00:00,,,,281.99,,,,
2015-08-07 00:00:00,,,,277.43,,,,
2015-08-08 00:00:00,,,,260.41,,,,
2015-08-09 00:00:00,,,,261.01,,,,
2015-08-10 00:00:00,,,,261.6,,,,
2015-08-11 00:00:00,,,,263.64,,,,
2015-08-12 00:00:00,,,,265.71,,,,
2015-08-13 00:00:00,,,,262.32,,,,
2015-08-14 00:00:00,,,,262.0,,,,
2015-08-15 00:00:00,,,,260.45,,,,
2015-08-16 00:00:00,,,,254.01,,,,
2015-08-17 00:00:00,,,,254.63,,,,
2015-08-18 00:00:00,,,,245.05,,,,
2015-08-19 00:00:00,,,,221.11,,,,
2015-08-20 00:00:00,,,,226.01,,,,
2015-08-21 00:00:00,,,,231.77,,,,
2015-08-22 00:00:00,,,,223.01,,,,
2015-08-23 00:00:00,,,,227.13,,,,
2015-08-24 00:00:00,,,,207.73,,,,
2015-08-25 00:00:00,,,,198.12,,,,
2015-08-26 00:00:00,,,,219.77,,,,
2015-08-27 00:00:00,,,,223.17,,,,
2015-08-28 00:00:00,,,,220.29,,,,
2015-08-29 00:00:00,,,,226.67,,,,
2015-08-30 00:00:00,,,,225.04,,,,
2015-08-31 00:00:00,,,,224.39,,,,
2015-09-01 00:00:00,,,,226.17,,,,
2015-09-02 00:00:00,,,,226.0,,,,
2015-09-03 00:00:00,,,,226.5,,,,
2015-09-04 00:00:00,,,,226.33,,,,
2015-09-05 00:00:00,,,,229.23,,,,
2015-09-06 00:00:00,,,,235.02,,,,
2015-09-07 00:00:00,,,,238.44,,,,
2015-09-08 00:00:00,,,,239.89,,,,
2015-09-09 00:00:00,,,,237.01,,,,
2015-09-10 00:00:00,,,,234.78,,,,
2015-09-11 00:00:00,,,,237.5,,,,
2015-09-12 00:00:00,,,,233.02,,,,
2015-09-13 00:00:00,,,,228.0,,,,
2015-09-14 00:00:00,,,,223.99,,,,
2015-09-15 00:00:00,,,,226.5,,,,
2015-09-16 00:00:00,,,,223.0,,,,
2015-09-17 00:00:00,,,,227.0,,,,
2015-09-18 00:00:00,,,,230.83,,,,
2015-09-19 00:00:00,,,,229.98,,,,
2015-09-20 00:00:00,,,,229.01,,,,
2015-09-21 00:00:00,,,,225.0,,,,
2015-09-22 00:00:00,,,,223.12,,,,
2015-09-23 00:00:00,,,,228.0,,,,
2015-09-24 00:00:00,,,,228.89,,,,
2015-09-25 00:00:00,,,,232.56,,,,
2015-09-26 00:00:00,,,,233.0,,,,
2015-09-27 00:00:00,,,,231.16,,,,
2015-09-28 00:00:00,,,,231.69,,,,
2015-09-29 00:00:00,,,,235.09,,,,
2015-09-30 00:00:00,,,,234.67,,,,
2015-10-01 00:00:00,,,,235.01,,,,
2015-10-02 00:00:00,,,,235.0,,,,
2015-10-03 00:00:00,,,,236.3,,,,
2015-10-04 00:00:00,,,,237.62,,,,
2015-10-05 00:00:00,,,,236.1,,,,
2015-10-06 00:00:00,,,,239.52,,,,
2015-10-07 00:00:00,,,,242.3,,,,
2015-10-08 00:00:00,,,,242.06,,,,
2015-10-09 00:00:00,,,,242.16,,,,
2015-10-10 00:00:00,,,,243.0,,,,
2015-10-11 00:00:00,,,,244.53,,,,
2015-10-12 00:00:00,,,,245.01,,,,
2015-10-13 00:00:00,,,,242.82,,,,
2015-10-14 00:00:00,,,,248.06,,,,
2015-10-15 00:00:00,,,,250.3,,,,
2015-10-16 00:00:00,,,,253.69,,,,
2015-10-17 00:00:00,,,,260.8,,,,
2015-10-18 00:00:00,,,,260.0,,,,
2015-10-19 00:00:00,,,,259.82,,,,
2015-10-20 00:00:00,,,,262.67,,,,
2015-10-21 00:00:00,,,,264.0,,,,
2015-10-22 00:00:00,,,,267.39,,,,
2015-10-23 00:00:00,,,,273.46,,,,
2015-10-24 00:00:00,,,,278.22,,,,
2015-10-25 00:00:00,,,,282.2,,,,
2015-10-26 00:00:00,,,,279.25,,,,
2015-10-27 00:00:00,,,,286.15,,,,
2015-10-28 00:00:00,,,,294.4,,,,
2015-10-29 00:00:00,,,,301.7,,,,
2015-10-30 00:00:00,,,,313.5,,,,
2015-10-31 00:00:00,,,,302.99,,,,
2015-11-01 00:00:00,,,,303.01,,,,
2015-11-02 00:00:00,,,,320.0,,,,
2015-11-03 00:00:00,,,,360.4,,,,
2015-11-04 00:00:00,,,,368.11,,,,
2015-11-05 00:00:00,,,,364.37,,,,
2015-11-06 00:00:00,,,,353.26,,,,
2015-11-07 00:00:00,,,,371.07,,,,
2015-11-08 00:00:00,,,,366.18,,,,
2015-11-09 00:00:00,,,,360.54,,,,
2015-11-10 00:00:00,,,,323.63,,,,
2015-11-11 00:00:00,,,,294.0,,,,
2015-11-12 00:00:00,,,,308.42,,,,
2015-11-13 00:00:00,,,,325.0,,,,
2015-11-14 00:00:00,,,,325.45,,,,
2015-11-15 00:00:00,,,,314.6,,,,
2015-11-16 00:00:00,,,,315.0,,,,
2015-11-17 00:00:00,,,,329.0,,,,
2015-11-18 00:00:00,,,,330.28,,,,
2015-11-19 00:00:00,,,,324.94,,,,
2015-11-20 00:00:00,,,,310.0,,,,
2015-11-21 00:00:00,,,,318.52,,,,
2015-11-22 00:00:00,,,,320.13,,,,
2015-11-23 00:00:00,,,,320.39,,,,
2015-11-24 00:00:00,,,,317.0,,,,
2015-11-25 00:00:00,,,,316.0,,,,
2015-11-26 00:00:00,,,,328.53,,,,
2015-11-27 00:00:00,,,,347.84,,,,
2015-11-28 00:00:00,,,,350.41,,,,
2015-11-29 00:00:00,,,,354.45,,,,
2015-11-30 00:00:00,,,,367.11,,,,
2015-12-01 00:00:00,,,,354.56,,,,
2015-12-02 00:00:00,,,,348.64,,,,
2015-12-03 00:00:00,,,,356.21,,,,
2015-12-04 00:00:00,,,,355.92,,,,
2015-12-05 00:00:00,,,,363.0,,,,
2015-12-06 00:00:00,,,,383.0,,,,
2015-12-07 00:00:00,,,,381.01,,,,
2015-12-08 00:00:00,,,,388.33,,,,
2015-12-09 00:00:00,,,,400.0,,,,
2015-12-10 00:00:00,,,,408.91,,,,
2015-12-11 00:00:00,,,,415.13,,,,
2015-12-12 00:00:00,,,,403.0,,,,
2015-12-13 00:00:00,,,,422.03,,,,
2015-12-14 00:00:00,,,,428.42,,,,
2015-12-15 00:00:00,,,,442.94,,,,
2015-12-16 00:00:00,,,,436.89,,,,
2015-12-17 00:00:00,,,,448.75,,,,
2015-12-18 00:00:00,,,,453.5,,,,
2015-12-19 00:00:00,,,,452.03,,,,
2015-12-20 00:00:00,,,,433.83,,,,
2015-12-21 00:00:00,,,,425.52,,,,
2015-12-22 00:00:00,,,,433.06,,,,
2015-12-23 00:00:00,,,,434.43,,,,
2015-12-24 00:00:00,,,,442.5,,,,
2015-12-25 00:00:00,,,,448.0,,,,
2015-12-26 00:00:00,,,,407.25,,,,
2015-12-27 00:00:00,,,,410.5,,,,
2015-12-28 00:00:00,,,,417.01,,,,
2015-12-29 00:00:00,,,,418.55,,,,
2015-12-30 00:00:00,,,,420.75,,,,
2015-12-31 00:00:00,,,,419.99,,,,
2016-01-01 00:00:00,,,,427.2,,,,
2016-01-02 00:00:00,,,,430.42,,,,
2016-01-03 00:00:00,,,,424.06,,,,
2016-01-04 00:00:00,,,,428.44,,,,
2016-01-05 00:00:00,,,,429.5,,,,
2016-01-06 00:00:00,,,,426.54,,,,
2016-01-07 00:00:00,,,,429.25,,,,
2016-01-08 00:00:00,,,,444.51,,,,
2016-01-09 00:00:00,,,,446.68,,,,
2016-01-10 00:00:00,,,,440.8,,,,
2016-01-11 00:00:00,,,,438.0,,,,
2016-01-12 00:00:00,,,,442.88,,,,
2016-01-13 00:00:00,,,,424.5,,,,
2016-01-14 00:00:00,,,,427.0,,,,
2016-01-15 00:00:00,,,,365.0,,,,
2016-01-16 00:00:00,,,,352.0,,,,
2016-01-17 00:00:00,,,,376.0,,,,
2016-01-18 00:00:00,,,,373.63,,,,
2016-01-19 00:00:00,,,,375.59,,,,
2016-01-20 00:00:00,,,,372.53,,,,
2016-01-21 00:00:00,,,,404.59,,,,
2016-01-22 00:00:00,,,,374.45,,,,
2016-01-23 00:00:00,,,,381.05,,,,
2016-01-24 00:00:00,,,,385.36,,,,
2016-01-25 00:00:00,,,,385.5,,,,
2016-01-26 00:00:00,,,,386.2,,,,
2016-01-27 00:00:00,,,,390.31,,,,
2016-01-28 00:00:00,,,,376.0,,,,
2016-01-29 00:00:00,,,,363.73,,,,
2016-01-30 00:00:00,,,,372.95,,,,
2016-01-31 00:00:00,,,,367.77,,,,
2016-02-01 00:00:00,,,,366.53,,,,
2016-02-02 00:00:00,,,,369.73,,,,
2016-02-03 00:00:00,,,,365.0,,,,
2016-02-04 00:00:00,,,,367.95,,,,
2016-02-05 00:00:00,,,,382.99,,,,
2016-02-06 00:00:00,,,,371.35,,,,
2016-02-07 00:00:00,,,,373.04,,,,
2016-02-08 00:00:00,,,,369.99,,,,
2016-02-09 00:00:00,,,,369.12,,,,
2016-02-10 00:00:00,,,,372.12,,,,
2016-02-11 00:00:00,,,,373.54,,,,
2016-02-12 00:00:00,,,,377.07,,,,
2016-02-13 00:00:00,,,,382.0,,,,
2016-02-14 00:00:00,,,,390.59,,,,
2016-02-15 00:00:00,,,,393.4,,,,
2016-02-16 00:00:00,,,,396.0,,,,
2016-02-17 00:00:00,,,,404.0,,,,
2016-02-18 00:00:00,,,,413.4,,,,
2016-02-19 00:00:00,,,,414.0,,,,
2016-02-20 00:00:00,,,,419.5,,,,
2016-02-21 00:00:00,,,,426.0,,,,
2016-02-22 00:00:00,,,,431.15,,,,
2016-02-23 00:00:00,,,,414.0,,,,
2016-02-24 00:00:00,,,,409.07,,,,
2016-02-25 00:00:00,,,,415.79,,,,
2016-02-26 00:00:00,,,,418.01,,,,
2016-02-27 00:00:00,,,,428.22,,,,
2016-02-28 00:00:00,,,,422.29,,,,
2016-02-29 00:00:00,,,,428.12,,,,
2016-03-01 00:00:00,,,,427.01,,,,
2016-03-02 00:00:00,,,,424.0,,,,
2016-03-03 00:00:00,,,,415.85,,,,
2016-03-04 00:00:00,,,,407.55,,,,
2016-03-05 00:00:00,,,,382.0,,,,
2016-03-06 00:00:00,,,,393.11,,,,
2016-03-07 00:00:00,,,,403.03,,,,
2016-03-08 00:00:00,,,,408.46,,,,
2016-03-09 00:00:00,,,,408.75,,,,
2016-03-10 00:00:00,,,,409.31,,,,
2016-03-11 00:00:00,,,,415.11,,,,
2016-03-12 00:00:00,,,,406.59,,,,
2016-03-13 00:00:00,,,,409.67,,,,
2016-03-14 00:00:00,,,,410.5,,,,
2016-03-15 00:00:00,,,,412.15,,,,
2016-03-16 00:00:00,,,,413.15,,,,
2016-03-17 00:00:00,,,,415.66,,,,
2016-03-18 00:00:00,,,,403.34,,,,
2016-03-19 00:00:00,,,,404.1,,,,
2016-03-20 00:00:00,,,,406.6,,,,
2016-03-21 00:00:00,,,,406.5,,,,
2016-03-22 00:00:00,,,,410.35,,,,
2016-03-23 00:00:00,,,,413.44,,,,
2016-03-24 00:00:00,,,,412.85,,,,
2016-03-25 00:00:00,,,,412.0,,,,
2016-03-26 00:00:00,,,,414.0,,,,
2016-03-27 00:00:00,,,,415.77,,,,
2016-03-28 00:00:00,,,,420.32,,,,
2016-03-29 00:00:00,,,,407.22,,,,
2016-03-30 00:00:00,,,,408.59,,,,
2016-03-31 00:00:00,,,,411.4,,,,
2016-04-01 00:00:00,,,,413.42,,,,
2016-04-02 00:00:00,,,,416.01,,,,
2016-04-03 00:00:00,,,,416.1,,,,
2016-04-04 00:00:00,,,,416.0,,,,
2016-04-05 00:00:00,,,,416.61,,,,
2016-04-06 00:00:00,,,,420.0,,,,
2016-04-07 00:00:00,,,,418.09,,,,
2016-04-08 00:00:00,,,,416.26,,,,
2016-04-09 00:00:00,,,,412.0,,,,
2016-04-10 00:00:00,,,,417.2,,,,
2016-04-11 00:00:00,,,,418.0,,,,
2016-04-12 00:00:00,,,,421.0,,,,
2016-04-13 00:00:00,,,,422.27,,,,
2016-04-14 00:00:00,,,,420.57,,,,
2016-04-15 00:00:00,,,,423.07,,,,
2016-04-16 00:00:00,,,,427.12,,,,
2016-04-17 00:00:00,,,,424.24,,,,
2016-04-18 00:00:00,,,,425.8,,,,
2016-04-19 00:00:00,,,,426.24,,,,
2016-04-20 00:00:00,,,,433.11,,,,
2016-04-21 00:00:00,,,,440.0,,,,
2016-04-22 00:00:00,,,,442.96,,,,
2016-04-23 00:00:00,,,,444.46,,,,
2016-04-24 00:00:00,,,,447.06,,,,
2016-04-25 00:00:00,,,,455.13,,,,
2016-04-26 00:00:00,,,,462.13,,,,
2016-04-27 00:00:00,,,,445.42,,,,
2016-04-28 00:00:00,,,,435.0,,,,
2016-04-29 00:00:00,,,,445.62,,,,
2016-04-30 00:00:00,,,,446.5,,,,
2016-05-01 00:00:00,,,,446.84,,,,
2016-05-02 00:00:00,,,,438.59,,,,
2016-05-03 00:00:00,,,,440.78,,,,
2016-05-04 00:00:00,,,,444.15,,,,
2016-05-05 00:00:00,,,,445.11,,,,
2016-05-06 00:00:00,,,,447.03,,,,
2016-05-07 00:00:00,,,,455.95,,,,
2016-05-08 00:00:00,,,,455.95,,,,
2016-05-09 00:00:00,,,,455.62,,,,
2016-05-10 00:00:00,,,,447.38,,,,
2016-05-11 00:00:00,,,,450.32,,,,
2016-05-12 00:00:00,,,,448.88,,,,
2016-05-13 00:00:00,,,,452.04,,,,
2016-05-14 00:00:00,,,,453.51,,,,
2016-05-15 00:00:00,,,,454.72,,,,
2016-05-16 00:00:00,,,,451.11,,,,
2016-05-17 00:00:00,,,,452.14,,,,
2016-05-18 00:00:00,,,,452.01,,,,
2016-05-19 00:00:00,,,,441.05,,,,
2016-05-20 00:00:00,,,,435.06,,,,
2016-05-21 00:00:00,,,,435.28,,,,
2016-05-22 00:00:00,,,,435.0,,,,
2016-05-23 00:00:00,,,,436.4,,,,
2016-05-24 00:00:00,,,,441.0,,,,
2016-05-25 00:00:00,,,,444.26,,,,
2016-05-26 00:00:00,,,,446.8,,,,
2016-05-27 00:00:00,,,,452.07,,,,
2016-05-28 00:00:00,,,,468.0,,,,
2016-05-29 00:00:00,,,,485.0,,,,
2016-05-30 00:00:00,,,,510.01,,,,
2016-05-31 00:00:00,,,,515.0,,,,
2016-06-01 00:00:00,,,,525.49,,,,
2016-06-02 00:00:00,,,,529.13,,,,
2016-06-03 00:00:00,,,,535.74,,,,
2016-06-04 00:00:00,,,,558.54,,,,
2016-06-05 00:00:00,,,,566.0,,,,
2016-06-06 00:00:00,,,,573.8,,,,
2016-06-07 00:00:00,,,,563.0,,,,
2016-06-08 00:00:00,,,,571.86,,,,
2016-06-09 00:00:00,,,,572.97,,,,
2016-06-10 00:00:00,,,,572.0,,,,
2016-06-11 00:00:00,,,,575.93,,,,
2016-06-12 00:00:00,,,,603.21,,,,
2016-06-13 00:00:00,,,,655.02,,,,
2016-06-14 00:00:00,,,,655.0,,,,
2016-06-15 00:00:00,,,,672.12,,,,
2016-06-16 00:00:00,,,,689.8,,,,
2016-06-17 00:00:00,,,,706.37,,,,
2016-06-18 00:00:00,,,,723.02,,,,
2016-06-19 00:00:00,,,,740.11,,,,
2016-06-20 00:00:00,,,,725.0,,,,
2016-06-21 00:00:00,,,,625.0,,,,
2016-06-22 00:00:00,,,,593.03,,,,
2016-06-23 00:00:00,,,,540.17,,,,
2016-06-24 00:00:00,,,,620.82,,,,
2016-06-25 00:00:00,,,,639.4,,,,
2016-06-26 00:00:00,,,,608.64,,,,
2016-06-27 00:00:00,,,,618.03,,,,
2016-06-28 00:00:00,,,,635.5,,,,
2016-06-29 00:00:00,,,,621.09,,,,
